comm_code,slope_im,slope_ex,score,score_nor,positive_trade,trend_score,price_score
690100,5.816351991999104e-06,-1.8029444818932705e-05,56.50224215246637,0.3898343782356859,False,62.78026905829597,0
690210,0.0003282060699367785,-0.00010035591610622346,83.45291479820628,0.38446947130615383,True,81.61434977578476,100
690220,0.0001170880808042527,0.00017511097916899423,17.26457399103139,0.39091962745908143,True,8.071748878923767,100
690290,6.054593409184314e-05,0.00014886418789440326,15.246636771300444,0.39132122187671364,True,5.829596412556048,100
690310,2.6851950468443856e-05,5.22410468492551e-05,8.47533632286996,0.3904870346568692,False,9.4170403587444,0
690320,0.00025286243036301694,0.0002579181965421506,22.914798206278025,0.3902174965780826,True,14.34977578475336,100
690390,0.0001107113818028597,0.00014446128077638548,7.668161434977581,0.39059786523137924,False,8.520179372197312,0
690410,5.281304573462165e-05,-8.300935011219724e-05,73.36322869955157,0.3883500194477339,True,70.4035874439462,100
690490,1.056411721524683e-05,3.5316570568061234e-05,9.28251121076233,0.390478595333997,False,10.313901345291477,0
690510,9.551238955594462e-05,-4.956656454931732e-05,63.76681614349777,0.38822731476018835,False,70.85201793721974,0
690590,8.249131195453383e-06,1.012897477156143e-05,24.125560538116595,0.3901753966333955,True,15.695067264573993,100
690600,-1.8120313268358163e-05,6.214682801481039e-06,9.686098654708518,0.39047306153147116,False,10.76233183856502,0
690911,0.00019431106834481447,0.00017939260613786373,64.48430493273543,0.3899527187433142,True,60.53811659192825,100
690919,0.0002657567938132254,0.0004024720601715877,4.439461883408074,0.3919627713747012,False,4.932735426008971,0
690990,2.016729096906757e-05,8.821817106579868e-05,16.053811659192824,0.39105255811546374,True,6.726457399103136,100
691010,0.0011221082753484996,0.00016227330735492,88.69955156950672,0.3774269309329901,True,87.4439461883408,100
691090,0.001110432149920447,1.0887815837373684e-05,89.91031390134529,0.375574947330169,True,88.78923766816143,100
691110,0.0005658499466569333,1.298176010585993e-05,74.66367713004485,0.3828216716523892,False,82.95964125560538,0
691190,3.381141521455489e-05,3.9415340459899295e-05,22.511210762331835,0.39022476295993497,True,13.901345291479817,100
691200,0.0023940734389778155,0.0001372172680148499,93.94618834080718,0.36023365271804236,True,93.27354260089686,100
691310,0.0005185009682553195,2.3533340428512935e-05,74.26008968609865,0.3835891999030208,False,82.51121076233183,0
691390,0.0008972111210771882,1.7210508595923067e-05,77.89237668161435,0.37848521300447197,False,86.54708520179372,0
691410,9.30713796979133e-05,1.8381307198564583e-05,69.73094170403587,0.38916038788337154,True,66.3677130044843,100
691490,0.00030895631109955843,0.0002523096161093788,69.32735426008969,0.3893995704107984,True,65.91928251121077,100
750220,4.780827168458176e-05,-0.00018459396007980126,68.20627802690584,0.3870697597379596,False,75.7847533632287,0
750522,3.430748220244267e-05,4.6489705649629334e-05,21.300448430493276,0.3903119647041364,True,12.556053811659195,100
750610,2.6174702877867045e-05,5.318909435420106e-06,65.69506726457399,0.3898740136399956,True,61.88340807174888,100
750620,3.393467274369681e-05,0.0002190332212571384,13.632286995515695,0.3926041388628657,True,4.0358744394618835,100
750720,1.6356371468960525e-07,1.5895659630779624e-05,20.08968609865471,0.3903590217181973,True,11.210762331838565,100
880212,0.0004018426338219819,0.0030118720735647425,10.80717488789238,0.42474895759788456,True,0.8968609865470878,100
880220,0.0002579597341651112,0.00033595603405755104,15.650224215246634,0.39118439433303726,True,6.278026905829592,100
880240,0.01295001582396747,0.058955655437523236,10.0,1.0,True,0.0,100
880310,0.00019208498856616634,0.0013141965688195912,2.8251121076233168,0.4050251584335978,False,3.139013452914796,0
880320,0.0007894906807604318,0.0024448572629737677,11.614349775784758,0.4120939724107473,True,1.7937219730941756,100
880330,0.009278095221363997,0.03095059721654063,10.40358744394619,0.6774405815744564,True,0.4484304932735439,100
880390,9.563130291778595e-05,0.0026953972352480892,11.210762331838568,0.4246129048194106,True,1.3452914798206317,100
880400,2.7113040486169148e-05,9.349173477816818e-05,16.45739910313901,0.3910303916653687,True,7.17488789237668,100
900110,0.0,,,,True,,100
900130,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
900140,0.0,,,,False,,0
900150,0.0,0.0,34.30493273542601,0.390150477477463,False,38.11659192825112,0
900190,0.0,,,,False,,0
900211,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
900219,0.0,0.0,34.30493273542601,0.390150477477463,False,38.11659192825112,0
900220,0.0,0.0,34.30493273542601,0.390150477477463,False,38.11659192825112,0
900290,0.0,0.0,34.30493273542601,0.390150477477463,False,38.11659192825112,0
900311,0.0,0.0,34.30493273542601,0.390150477477463,False,38.11659192825112,0
900319,0.0,0.0,34.30493273542601,0.390150477477463,False,38.11659192825112,0
900390,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
900410,0.0,0.0,34.30493273542601,0.390150477477463,False,38.11659192825112,0
900490,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
900510,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
900580,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
900590,0.0,0.0,34.30493273542601,0.390150477477463,False,38.11659192825112,0
900640,0.0,0.0,34.30493273542601,0.390150477477463,False,38.11659192825112,0
900659,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
900691,0.0,0.0,34.30493273542601,0.390150477477463,False,38.11659192825112,0
900699,0.0,0.0,34.30493273542601,0.390150477477463,False,38.11659192825112,0
900792,0.0,,,,True,,100
900890,0.0,,,,True,,100
901010,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
901090,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
901120,0.0,,,,True,,100
901180,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
901190,0.0,0.0,34.30493273542601,0.390150477477463,False,38.11659192825112,0
901210,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
901380,0.0,0.0,34.30493273542601,0.390150477477463,False,38.11659192825112,0
901390,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
901480,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
901490,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
901520,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
901530,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
901580,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
901590,0.0,0.0,34.30493273542601,0.390150477477463,False,38.11659192825112,0
901600,0.0,0.0,34.30493273542601,0.390150477477463,False,38.11659192825112,0
901710,0.0,,,,True,,100
901720,0.0,0.0,34.30493273542601,0.390150477477463,False,38.11659192825112,0
901730,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
901780,0.0,0.0,34.30493273542601,0.390150477477463,False,38.11659192825112,0
901790,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
901819,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
901831,0.0,0.0,34.30493273542601,0.390150477477463,False,38.11659192825112,0
901832,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
901839,0.0,0.0,34.30493273542601,0.390150477477463,False,38.11659192825112,0
901841,0.0,,,,False,,0
901849,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
901850,0.0,0.0,34.30493273542601,0.390150477477463,False,38.11659192825112,0
901890,0.0,0.0,34.30493273542601,0.390150477477463,False,38.11659192825112,0
901910,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
901920,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
902000,0.0,0.0,34.30493273542601,0.390150477477463,False,38.11659192825112,0
902121,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
902129,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
902140,0.0,0.0,34.30493273542601,0.390150477477463,False,38.11659192825112,0
902190,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
902219,0.0,,,,True,,100
902290,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
902300,0.0,0.0,34.30493273542601,0.390150477477463,False,38.11659192825112,0
902410,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
902480,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
902490,0.0,,,,True,,100
902511,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
902519,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
902580,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
902590,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
902610,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
902620,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
902680,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
902690,0.0,0.0,34.30493273542601,0.390150477477463,False,38.11659192825112,0
902710,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
902730,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
902750,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
902780,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
902790,0.0,0.0,34.30493273542601,0.390150477477463,False,38.11659192825112,0
902810,0.0,,,,True,,100
902820,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
902830,0.0,0.0,34.30493273542601,0.390150477477463,False,38.11659192825112,0
902890,0.0,0.0,34.30493273542601,0.390150477477463,False,38.11659192825112,0
902910,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
902920,0.0,0.0,34.30493273542601,0.390150477477463,False,38.11659192825112,0
902990,0.0,,,,True,,100
903010,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
903020,0.0,0.0,34.30493273542601,0.390150477477463,False,38.11659192825112,0
903031,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
903039,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
903040,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
903089,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
903090,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
903110,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
903120,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
903180,0.0,0.0,34.30493273542601,0.390150477477463,False,38.11659192825112,0
903190,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
903210,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
903220,0.0,0.0,44.30493273542601,0.390150477477463,True,38.11659192825112,100
