comm_code,slope_im,slope_ex,score,score_nor,positive_trade,trend_score,price_score
870894,0.0,0.0,51.834170854271356,0.48031381003926443,True,46.482412060301506,100
870899,0.0,0.0,51.834170854271356,0.48031381003926443,True,46.482412060301506,100
870990,0.0,0.0,51.834170854271356,0.48031381003926443,True,46.482412060301506,100
871420,0.0,0.0,41.834170854271356,0.48031381003926443,False,46.482412060301506,0
871493,0.0,0.0,41.834170854271356,0.48031381003926443,False,46.482412060301506,0
871494,0.0,0.0,41.834170854271356,0.48031381003926443,False,46.482412060301506,0
871496,0.0,0.0,41.834170854271356,0.48031381003926443,False,46.482412060301506,0
871499,0.0,0.0,41.834170854271356,0.48031381003926443,False,46.482412060301506,0
871690,0.0,0.0,41.834170854271356,0.48031381003926443,False,46.482412060301506,0
880240,0.004938799384263859,,,,True,,100
880310,4.48575865340445e-06,5.2443259813336134e-05,3.618090452261302,0.4804559702376368,False,4.020100502512558,0
880320,4.211290897263399e-06,8.378093131808103e-07,79.19597989949749,0.48030381004344314,True,76.88442211055276,100
880330,0.0052607856437361655,0.008281671854153294,10.0,0.48926860902891756,True,0.0,100
880390,0.00032827828606605587,0.0014512548115480366,0.4522613065326653,0.48364264414798175,False,0.5025125628140725,0
890392,6.980713512688349e-07,,,,True,,100
890399,3.00510496987036e-05,1.707415449368483e-07,91.85929648241206,0.48022523598032,True,90.95477386934674,100
920930,1.3938786074026357e-06,-2.9153586049928097e-08,76.93467336683418,0.48030959175153015,True,74.37185929648241,100
920994,-5.366846602212778e-07,1.3385353294388725e-07,25.82914572864322,0.48031579771252203,True,17.587939698492463,100
920999,4.685204729892947e-06,-4.101185154339621e-07,81.00502512562814,0.4802987059961886,True,78.89447236180904,100
930621,2.3090617584537808e-05,-1.1995153169343258e-06,80.95477386934674,0.48024180691090607,False,89.9497487437186,0
950420,0.0,0.0,51.834170854271356,0.48031381003926443,True,46.482412060301506,100
950510,0.0,0.0,41.834170854271356,0.48031381003926443,False,46.482412060301506,0
950590,0.0,0.0,41.834170854271356,0.48031381003926443,False,46.482412060301506,0
950619,0.0,0.0,51.834170854271356,0.48031381003926443,True,46.482412060301506,100
950639,0.0,0.0,41.834170854271356,0.48031381003926443,False,46.482412060301506,0
950691,0.0,0.0,51.834170854271356,0.48031381003926443,True,46.482412060301506,100
950699,0.0,0.0,41.834170854271356,0.48031381003926443,False,46.482412060301506,0
950720,0.0,0.0,51.834170854271356,0.48031381003926443,True,46.482412060301506,100
960110,-6.462821917667491e-08,6.016523592207536e-07,16.28140703517588,0.4803157850916943,False,18.090452261306535,0
960190,-6.409871132157881e-06,2.7506604731390835e-06,9.045226130653266,0.48034096456063663,False,10.050251256281406,0
960200,-2.0090214242153917e-05,5.850064198698892e-05,12.261306532663315,0.4805467765500617,True,2.5125628140703515,100
960610,1.589484864588487e-05,-3.2274245918056145e-07,75.52763819095478,0.4802657363091314,False,83.91959798994975,0
960621,2.5492447414410702e-05,1.3360648574610678e-05,74.62311557788945,0.48027784780420285,False,82.91457286432161,0
960622,2.9627177208666665e-05,-5.111435428283115e-06,82.31155778894473,0.4802108345308621,False,91.4572864321608,0
960629,-4.355426635414505e-05,-1.3169262623023921e-05,4.974874371859298,0.4804038801649692,False,5.527638190954775,0
960630,-3.135261533932086e-05,1.1439327225014212e-05,4.070351758793968,0.4804406579962378,False,4.522613065326631,0
960711,1.6545775997207164e-05,-5.477422911227555e-06,80.05025125628141,0.48024852677283286,False,88.94472361809045,0
960719,3.937965944486222e-06,-4.375424349807915e-06,74.17085427135679,0.4802891666949533,False,82.41206030150754,0
960720,1.3827046794529516e-05,-3.742076003171224e-06,76.4321608040201,0.48026172997000016,False,84.92462311557789,0
960899,3.5937468489119425e-05,-2.8143011757619087e-06,83.21608040201006,0.4801989383480879,False,92.46231155778895,0
960910,1.9362517394269588e-06,2.4161753732759883e-05,5.879396984924619,0.48037969299179273,False,6.5326633165829096,0
960920,-3.22195930277716e-06,-3.1637301102009573e-07,23.115577889447234,0.4803224230552397,True,14.572864321608037,100
960990,-2.3213334498700653e-05,-2.0097541628428225e-06,16.331658291457284,0.4803766637141608,True,7.0351758793969825,100
961000,7.1441680055872615e-06,1.1548680062192358e-06,71.4572864321608,0.4802960559850408,False,79.39698492462311,0
961100,1.052226113736175e-06,-8.990965131113096e-07,67.38693467336684,0.4803080257426474,False,74.87437185929649,0
961390,2.324898996365381e-06,8.962300933797822e-06,11.306532663316583,0.4803334852590586,False,12.562814070351758,0
961511,1.474856981530112e-05,-6.365179453782784e-06,78.69346733668341,0.48025122265018283,False,87.43718592964824,0
961519,9.884040414971289e-05,7.147569526187996e-06,87.73869346733669,0.4800420053946493,False,97.48743718592965,0
961590,-5.4213018547390794e-05,8.389117823083203e-07,3.165829145728647,0.4804770002211372,False,3.5175879396984966,0
961610,6.457937441642799e-05,-8.381185423263317e-06,86.83417085427135,0.48009753338995403,False,96.4824120603015,0
961620,4.060487909839943e-06,8.402596180404301e-06,12.663316582914579,0.48032668133068224,False,14.070351758793976,0
961700,0.00014418192085175274,7.871535457207873e-06,88.19095477386935,0.4799097457957318,False,97.98994974874373,0
961800,3.355768131942402e-06,-7.518368883531646e-07,79.64824120603015,0.48030163388474434,True,77.38693467336684,100
